Oct 31 00:13:18 fermi kernel: [13433.356731] irq!intr:0x100000
Oct 31 00:13:18 fermi kernel: [13433.356756] irq_time = 0000000000029333
Oct 31 00:13:18 fermi kernel: [13433.822099] irq!intr:0x100000
Oct 31 00:13:19 fermi kernel: [13434.355836] irq!intr:0x100000
Oct 31 00:13:19 fermi kernel: [13434.355860] irq_time = 0000000000028492
Oct 31 00:13:19 fermi kernel: [13434.821206] irq!intr:0x100000
Oct 31 00:13:20 fermi kernel: [13435.354942] irq!intr:0x100000
Oct 31 00:13:20 fermi kernel: [13435.354966] irq_time = 0000000000028436
Oct 31 00:13:20 fermi kernel: [13435.820313] irq!intr:0x100000
Oct 31 00:13:21 fermi kernel: [13436.354047] irq!intr:0x100000
Oct 31 00:13:21 fermi kernel: [13436.354072] irq_time = 0000000000029439
Oct 31 00:13:21 fermi kernel: [13436.819420] irq!intr:0x100000
Oct 31 00:13:22 fermi kernel: [13437.353152] irq!intr:0x100000
Oct 31 00:13:22 fermi kernel: [13437.353177] irq_time = 0000000000028505
Oct 31 00:13:22 fermi kernel: [13437.818526] irq!intr:0x100000
Oct 31 00:13:23 fermi kernel: [13438.352258] irq!intr:0x100000
Oct 31 00:13:23 fermi kernel: [13438.352282] irq_time = 0000000000028521
Oct 31 00:13:23 fermi kernel: [13438.817633] irq!intr:0x100000
Oct 31 00:13:24 fermi kernel: [13439.351363] irq!intr:0x100000
Oct 31 00:13:24 fermi kernel: [13439.351388] irq_time = 0000000000029323
Oct 31 00:13:24 fermi kernel: [13439.816740] irq!intr:0x100000
Oct 31 00:13:25 fermi kernel: [13440.350469] irq!intr:0x100000
Oct 31 00:13:25 fermi kernel: [13440.350493] irq_time = 0000000000028481
Oct 31 00:13:25 fermi kernel: [13440.815822] irq!intr:0x100000
Oct 31 00:13:26 fermi kernel: [13441.349574] irq!intr:0x100000
Oct 31 00:13:26 fermi kernel: [13441.349599] irq_time = 0000000000029469
Oct 31 00:13:26 fermi kernel: [13441.814929] irq!intr:0x100000
Oct 31 00:13:27 fermi kernel: [13442.348679] irq!intr:0x100000
Oct 31 00:13:27 fermi kernel: [13442.348703] irq_time = 0000000000028476
Oct 31 00:13:27 fermi kernel: [13442.814035] irq!intr:0x100000
Oct 31 00:13:28 fermi kernel: [13443.347785] irq!intr:0x100000
Oct 31 00:13:28 fermi kernel: [13443.347809] irq_time = 0000000000028478
Oct 31 00:13:28 fermi kernel: [13443.813142] irq!intr:0x100000
Oct 31 00:13:29 fermi kernel: [13444.346890] irq!intr:0x100000
Oct 31 00:13:29 fermi kernel: [13444.346915] irq_time = 0000000000029444
Oct 31 00:13:29 fermi kernel: [13444.812249] irq!intr:0x100000
Oct 31 00:13:30 fermi kernel: [13445.345996] irq!intr:0x100000
Oct 31 00:13:30 fermi kernel: [13445.346020] irq_time = 0000000000028632
Oct 31 00:13:30 fermi kernel: [13445.811355] irq!intr:0x100000
Oct 31 00:13:31 fermi kernel: [13446.345077] irq!intr:0x100000
Oct 31 00:13:31 fermi kernel: [13446.345101] irq_time = 0000000000027589
Oct 31 00:13:31 fermi kernel: [13446.810437] irq!intr:0x100000
Oct 31 00:13:32 fermi kernel: [13447.344182] irq!intr:0x100000
Oct 31 00:13:32 fermi kernel: [13447.344207] irq_time = 0000000000029389
Oct 31 00:13:32 fermi kernel: [13447.809542] irq!intr:0x100000
Oct 31 00:13:33 fermi kernel: [13448.343288] irq!intr:0x100000
Oct 31 00:13:33 fermi kernel: [13448.343312] irq_time = 0000000000028509
Oct 31 00:13:33 fermi kernel: [13448.808649] irq!intr:0x100000
Oct 31 00:13:34 fermi kernel: [13449.342393] irq!intr:0x100000
Oct 31 00:13:34 fermi kernel: [13449.342417] irq_time = 0000000000028523
Oct 31 00:13:34 fermi kernel: [13449.807756] irq!intr:0x100000
Oct 31 00:13:35 fermi kernel: [13450.341499] irq!intr:0x100000
Oct 31 00:13:35 fermi kernel: [13450.341524] irq_time = 0000000000029373
Oct 31 00:13:35 fermi kernel: [13450.806862] irq!intr:0x100000
Oct 31 00:13:36 fermi kernel: [13451.340605] irq!intr:0x100000
Oct 31 00:13:36 fermi kernel: [13451.340628] irq_time = 0000000000028388
Oct 31 00:13:36 fermi kernel: [13451.805969] irq!intr:0x100000
Oct 31 00:13:37 fermi kernel: [13452.339710] irq!intr:0x100000
Oct 31 00:13:37 fermi kernel: [13452.339734] irq_time = 0000000000028520
Oct 31 00:13:37 fermi kernel: [13452.805076] irq!intr:0x100000
Oct 31 00:13:38 fermi kernel: [13453.338815] irq!intr:0x100000
Oct 31 00:13:38 fermi kernel: [13453.338840] irq_time = 0000000000029407
Oct 31 00:13:38 fermi kernel: [13453.804183] irq!intr:0x100000
Oct 31 00:13:39 fermi kernel: [13454.337920] irq!intr:0x100000
Oct 31 00:13:39 fermi kernel: [13454.337957] irq_time = 0000000000042177
Oct 31 00:13:39 fermi kernel: [13454.803290] irq!intr:0x100000
Oct 31 00:13:40 fermi kernel: [13455.337033] irq!intr:0x100000
Oct 31 00:13:40 fermi kernel: [13455.337057] irq_time = 0000000000028468
Oct 31 00:13:40 fermi kernel: [13455.802397] irq!intr:0x100000
Oct 31 00:13:41 fermi kernel: [13456.336139] irq!intr:0x100000
Oct 31 00:13:41 fermi kernel: [13456.336164] irq_time = 0000000000029507
Oct 31 00:13:41 fermi kernel: [13456.801503] irq!intr:0x100000
Oct 31 00:13:42 fermi kernel: [13457.335244] irq!intr:0x100000
Oct 31 00:13:42 fermi kernel: [13457.335268] irq_time = 0000000000028478
Oct 31 00:13:42 fermi kernel: [13457.800610] irq!intr:0x100000
Oct 31 00:13:43 fermi kernel: [13458.334350] irq!intr:0x100000
Oct 31 00:13:43 fermi kernel: [13458.334374] irq_time = 0000000000028528
Oct 31 00:13:43 fermi kernel: [13458.799718] irq!intr:0x100000
Oct 31 00:13:44 fermi kernel: [13459.333455] irq!intr:0x100000
Oct 31 00:13:44 fermi kernel: [13459.333480] irq_time = 0000000000029303
Oct 31 00:13:44 fermi kernel: [13459.798825] irq!intr:0x100000
Oct 31 00:13:45 fermi kernel: [13460.332561] irq!intr:0x100000
Oct 31 00:13:45 fermi kernel: [13460.332585] irq_time = 0000000000028513
Oct 31 00:13:45 fermi kernel: [13460.797932] irq!intr:0x100000
Oct 31 00:13:46 fermi kernel: [13461.331666] irq!intr:0x100000
Oct 31 00:13:46 fermi kernel: [13461.331690] irq_time = 0000000000028523
Oct 31 00:13:46 fermi kernel: [13461.797038] irq!intr:0x100000
Oct 31 00:13:47 fermi kernel: [13462.330771] irq!intr:0x100000
Oct 31 00:13:47 fermi kernel: [13462.330796] irq_time = 0000000000029383
Oct 31 00:13:47 fermi kernel: [13462.796145] irq!intr:0x100000
Oct 31 00:13:48 fermi kernel: [13463.329877] irq!intr:0x100000
Oct 31 00:13:48 fermi kernel: [13463.329900] irq_time = 0000000000028436
Oct 31 00:13:48 fermi kernel: [13463.795252] irq!intr:0x100000
Oct 31 00:13:49 fermi kernel: [13464.328983] irq!intr:0x100000
Oct 31 00:13:49 fermi kernel: [13464.329007] irq_time = 0000000000028576
Oct 31 00:13:49 fermi kernel: [13464.794359] irq!intr:0x100000
Oct 31 00:13:50 fermi kernel: [13465.328088] irq!intr:0x100000
Oct 31 00:13:50 fermi kernel: [13465.328113] irq_time = 0000000000029383
Oct 31 00:13:50 fermi kernel: [13465.793466] irq!intr:0x100000
Oct 31 00:13:51 fermi kernel: [13466.327194] irq!intr:0x100000
Oct 31 00:13:51 fermi kernel: [13466.327218] irq_time = 0000000000028445
Oct 31 00:13:51 fermi kernel: [13466.792572] irq!intr:0x100000
Oct 31 00:13:52 fermi kernel: [13467.326300] irq!intr:0x100000
Oct 31 00:13:52 fermi kernel: [13467.326324] irq_time = 0000000000028441
Oct 31 00:13:52 fermi kernel: [13467.791679] irq!intr:0x100000
Oct 31 00:13:53 fermi kernel: [13468.325406] irq!intr:0x100000
Oct 31 00:13:53 fermi kernel: [13468.325431] irq_time = 0000000000029265
Oct 31 00:13:53 fermi kernel: [13468.790785] irq!intr:0x100000
Oct 31 00:13:54 fermi kernel: [13469.324512] irq!intr:0x100000
Oct 31 00:13:54 fermi kernel: [13469.324536] irq_time = 0000000000028520
Oct 31 00:13:54 fermi kernel: [13469.789892] irq!intr:0x100000
Oct 31 00:13:55 fermi kernel: [13470.323618] irq!intr:0x100000
Oct 31 00:13:55 fermi kernel: [13470.323642] irq_time = 0000000000028481
Oct 31 00:13:55 fermi kernel: [13470.788999] irq!intr:0x100000
Oct 31 00:13:56 fermi kernel: [13471.322723] irq!intr:0x100000
Oct 31 00:13:56 fermi kernel: [13471.322748] irq_time = 0000000000029363
Oct 31 00:13:56 fermi kernel: [13471.788106] irq!intr:0x100000
Oct 31 00:13:57 fermi kernel: [13472.321829] irq!intr:0x100000
Oct 31 00:13:57 fermi kernel: [13472.321853] irq_time = 0000000000028489
Oct 31 00:13:57 fermi kernel: [13472.787213] irq!intr:0x100000
Oct 31 00:13:58 fermi kernel: [13473.320934] irq!intr:0x100000
Oct 31 00:13:58 fermi kernel: [13473.320958] irq_time = 0000000000028483
Oct 31 00:13:58 fermi kernel: [13473.786320] irq!intr:0x100000
Oct 31 00:13:59 fermi kernel: [13474.320039] irq!intr:0x100000
Oct 31 00:13:59 fermi kernel: [13474.320064] irq_time = 0000000000029350
Oct 31 00:13:59 fermi kernel: [13474.785426] irq!intr:0x100000
Oct 31 00:14:00 fermi kernel: [13475.319145] irq!intr:0x100000
Oct 31 00:14:00 fermi kernel: [13475.319169] irq_time = 0000000000028486
Oct 31 00:14:00 fermi kernel: [13475.784533] irq!intr:0x100000
Oct 31 00:14:01 fermi kernel: [13476.318250] irq!intr:0x100000
Oct 31 00:14:01 fermi kernel: [13476.318274] irq_time = 0000000000028511
Oct 31 00:14:01 fermi kernel: [13476.783639] irq!intr:0x100000
Oct 31 00:14:02 fermi kernel: [13477.317356] irq!intr:0x100000
Oct 31 00:14:02 fermi kernel: [13477.317380] irq_time = 0000000000029348
Oct 31 00:14:02 fermi kernel: [13477.782746] irq!intr:0x100000
Oct 31 00:14:03 fermi kernel: [13478.316461] irq!intr:0x100000
Oct 31 00:14:03 fermi kernel: [13478.316485] irq_time = 0000000000028436
Oct 31 00:14:03 fermi kernel: [13478.781853] irq!intr:0x100000
Oct 31 00:14:04 fermi kernel: [13479.315566] irq!intr:0x100000
Oct 31 00:14:04 fermi kernel: [13479.315590] irq_time = 0000000000028523
Oct 31 00:14:04 fermi kernel: [13479.780959] irq!intr:0x100000
Oct 31 00:14:05 fermi kernel: [13480.314672] irq!intr:0x100000
Oct 31 00:14:05 fermi kernel: [13480.314697] irq_time = 0000000000029363
Oct 31 00:14:05 fermi kernel: [13480.780067] irq!intr:0x100000
Oct 31 00:14:06 fermi kernel: [13481.313778] irq!intr:0x100000
Oct 31 00:14:06 fermi kernel: [13481.313801] irq_time = 0000000000028474
Oct 31 00:14:06 fermi kernel: [13481.779173] irq!intr:0x100000
Oct 31 00:14:07 fermi kernel: [13482.312883] irq!intr:0x100000
Oct 31 00:14:07 fermi kernel: [13482.312907] irq_time = 0000000000028516
Oct 31 00:14:07 fermi kernel: [13482.778280] irq!intr:0x100000
Oct 31 00:14:08 fermi kernel: [13483.311989] irq!intr:0x100000
Oct 31 00:14:08 fermi kernel: [13483.312014] irq_time = 0000000000029435
Oct 31 00:14:08 fermi kernel: [13483.777387] irq!intr:0x100000
Oct 31 00:14:09 fermi kernel: [13484.311094] irq!intr:0x100000
Oct 31 00:14:09 fermi kernel: [13484.311118] irq_time = 0000000000028558
Oct 31 00:14:09 fermi kernel: [13484.776493] irq!intr:0x100000
Oct 31 00:14:10 fermi kernel: [13485.310199] irq!intr:0x100000
Oct 31 00:14:10 fermi kernel: [13485.310223] irq_time = 0000000000028484
Oct 31 00:14:10 fermi kernel: [13485.775600] irq!intr:0x100000
Oct 31 00:14:11 fermi kernel: [13486.309305] irq!intr:0x100000
Oct 31 00:14:11 fermi kernel: [13486.309329] irq_time = 0000000000028431
Oct 31 00:14:11 fermi kernel: [13486.774698] irq!intr:0x100000
Oct 31 00:14:12 fermi kernel: [13487.308410] irq!intr:0x100000
Oct 31 00:14:12 fermi kernel: [13487.308435] irq_time = 0000000000029342
Oct 31 00:14:12 fermi kernel: [13487.773804] irq!intr:0x100000
Oct 31 00:14:13 fermi kernel: [13488.307516] irq!intr:0x100000
Oct 31 00:14:13 fermi kernel: [13488.307540] irq_time = 0000000000028570
Oct 31 00:14:13 fermi kernel: [13488.772911] irq!intr:0x100000
Oct 31 00:14:14 fermi kernel: [13489.306622] irq!intr:0x100000
Oct 31 00:14:14 fermi kernel: [13489.306646] irq_time = 0000000000028481
Oct 31 00:14:14 fermi kernel: [13489.772014] irq!intr:0x100000
Oct 31 00:14:15 fermi kernel: [13490.305703] irq!intr:0x100000
Oct 31 00:14:15 fermi kernel: [13490.305727] irq_time = 0000000000027694
Oct 31 00:14:15 fermi kernel: [13490.771122] irq!intr:0x100000
Oct 31 00:14:16 fermi kernel: [13491.304808] irq!intr:0x100000
Oct 31 00:14:16 fermi kernel: [13491.304832] irq_time = 0000000000028602
Oct 31 00:14:16 fermi kernel: [13491.770228] irq!intr:0x100000
Oct 31 00:14:17 fermi kernel: [13492.303913] irq!intr:0x100000
Oct 31 00:14:17 fermi kernel: [13492.303938] irq_time = 0000000000029344
Oct 31 00:14:17 fermi kernel: [13492.769335] irq!intr:0x100000
Oct 31 00:14:18 fermi kernel: [13493.303019] irq!intr:0x100000
Oct 31 00:14:18 fermi kernel: [13493.303043] irq_time = 0000000000028451
Oct 31 00:14:18 fermi kernel: [13493.768441] irq!intr:0x100000
Oct 31 00:14:19 fermi kernel: [13494.302124] irq!intr:0x100000
Oct 31 00:14:19 fermi kernel: [13494.302148] irq_time = 0000000000028678
Oct 31 00:14:19 fermi kernel: [13494.767548] irq!intr:0x100000
Oct 31 00:14:20 fermi kernel: [13495.301230] irq!intr:0x100000
Oct 31 00:14:20 fermi kernel: [13495.301254] irq_time = 0000000000029278
Oct 31 00:14:20 fermi kernel: [13495.766655] irq!intr:0x100000
Oct 31 00:14:21 fermi kernel: [13496.300335] irq!intr:0x100000
Oct 31 00:14:21 fermi kernel: [13496.300359] irq_time = 0000000000028431
Oct 31 00:14:21 fermi kernel: [13496.765762] irq!intr:0x100000
Oct 31 00:14:22 fermi kernel: [13497.299440] irq!intr:0x100000
Oct 31 00:14:22 fermi kernel: [13497.299464] irq_time = 0000000000028486
Oct 31 00:14:22 fermi kernel: [13497.764870] irq!intr:0x100000
Oct 31 00:14:23 fermi kernel: [13498.298546] irq!intr:0x100000
Oct 31 00:14:23 fermi kernel: [13498.298571] irq_time = 0000000000029413
Oct 31 00:14:23 fermi kernel: [13498.763978] irq!intr:0x100000
Oct 31 00:14:24 fermi kernel: [13499.297651] irq!intr:0x100000
Oct 31 00:14:24 fermi kernel: [13499.297675] irq_time = 0000000000028543
Oct 31 00:14:24 fermi kernel: [13499.763085] irq!intr:0x100000
Oct 31 00:14:25 fermi kernel: [13500.296756] irq!intr:0x100000
Oct 31 00:14:25 fermi kernel: [13500.296780] irq_time = 0000000000028506
Oct 31 00:14:25 fermi kernel: [13500.762191] irq!intr:0x100000
Oct 31 00:14:26 fermi kernel: [13501.295862] irq!intr:0x100000
Oct 31 00:14:26 fermi kernel: [13501.295887] irq_time = 0000000000029373
Oct 31 00:14:26 fermi kernel: [13501.761298] irq!intr:0x100000
Oct 31 00:14:27 fermi kernel: [13502.294968] irq!intr:0x100000
Oct 31 00:14:27 fermi kernel: [13502.294992] irq_time = 0000000000028525
Oct 31 00:14:27 fermi kernel: [13502.760405] irq!intr:0x100000
Oct 31 00:14:28 fermi kernel: [13503.294073] irq!intr:0x100000
Oct 31 00:14:28 fermi kernel: [13503.294097] irq_time = 0000000000028536
Oct 31 00:14:28 fermi kernel: [13503.759512] irq!intr:0x100000
Oct 31 00:14:29 fermi kernel: [13504.293178] irq!intr:0x100000
Oct 31 00:14:29 fermi kernel: [13504.293203] irq_time = 0000000000029364
Oct 31 00:14:29 fermi kernel: [13504.758619] irq!intr:0x100000
Oct 31 00:14:30 fermi kernel: [13505.292284] irq!intr:0x100000
Oct 31 00:14:30 fermi kernel: [13505.292308] irq_time = 0000000000028516
Oct 31 00:14:30 fermi kernel: [13505.757725] irq!intr:0x100000
Oct 31 00:14:31 fermi kernel: [13506.291365] irq!intr:0x100000
Oct 31 00:14:31 fermi kernel: [13506.291389] irq_time = 0000000000027664
Oct 31 00:14:31 fermi kernel: [13506.756807] irq!intr:0x100000
Oct 31 00:14:32 fermi kernel: [13507.290471] irq!intr:0x100000
Oct 31 00:14:32 fermi kernel: [13507.290496] irq_time = 0000000000029395
Oct 31 00:14:32 fermi kernel: [13507.755913] irq!intr:0x100000
Oct 31 00:14:33 fermi kernel: [13508.289576] irq!intr:0x100000
Oct 31 00:14:33 fermi kernel: [13508.289600] irq_time = 0000000000028501
Oct 31 00:14:33 fermi kernel: [13508.755020] irq!intr:0x100000
Oct 31 00:14:34 fermi kernel: [13509.288682] irq!intr:0x100000
Oct 31 00:14:34 fermi kernel: [13509.288706] irq_time = 0000000000028596
Oct 31 00:14:34 fermi kernel: [13509.754127] irq!intr:0x100000
Oct 31 00:14:35 fermi kernel: [13510.287787] irq!intr:0x100000
Oct 31 00:14:35 fermi kernel: [13510.287812] irq_time = 0000000000029495
Oct 31 00:14:35 fermi kernel: [13510.753233] irq!intr:0x100000
Oct 31 00:14:36 fermi kernel: [13511.286866] irq!intr:0x100000
Oct 31 00:14:36 fermi kernel: [13511.286887] irq_time = 0000000000023239
Oct 31 00:14:36 fermi kernel: [13511.752315] irq!intr:0x100000
Oct 31 00:14:37 fermi kernel: [13512.285945] irq!intr:0x100000
Oct 31 00:14:37 fermi kernel: [13512.285967] irq_time = 0000000000025474
Oct 31 00:14:37 fermi kernel: [13512.751422] irq!intr:0x100000
Oct 31 00:14:38 fermi kernel: [13513.285049] irq!intr:0x100000
Oct 31 00:14:38 fermi kernel: [13513.285073] irq_time = 0000000000028578
Oct 31 00:14:38 fermi kernel: [13513.750529] irq!intr:0x100000
Oct 31 00:14:39 fermi kernel: [13514.284154] irq!intr:0x100000
Oct 31 00:14:39 fermi kernel: [13514.284179] irq_time = 0000000000029423
Oct 31 00:14:39 fermi kernel: [13514.749635] irq!intr:0x100000
Oct 31 00:14:40 fermi kernel: [13515.283260] irq!intr:0x100000
Oct 31 00:14:40 fermi kernel: [13515.283284] irq_time = 0000000000028535
Oct 31 00:14:40 fermi kernel: [13515.748741] irq!intr:0x100000
Oct 31 00:14:41 fermi kernel: [13516.282366] irq!intr:0x100000
Oct 31 00:14:41 fermi kernel: [13516.282390] irq_time = 0000000000028475
Oct 31 00:14:41 fermi kernel: [13516.747848] irq!intr:0x100000
Oct 31 00:14:42 fermi kernel: [13517.281471] irq!intr:0x100000
Oct 31 00:14:42 fermi kernel: [13517.281496] irq_time = 0000000000029335
Oct 31 00:14:42 fermi kernel: [13517.746954] irq!intr:0x100000
Oct 31 00:14:43 fermi kernel: [13518.280576] irq!intr:0x100000
Oct 31 00:14:43 fermi kernel: [13518.280600] irq_time = 0000000000028423
Oct 31 00:14:43 fermi kernel: [13518.746061] irq!intr:0x100000
Oct 31 00:14:44 fermi kernel: [13519.279682] irq!intr:0x100000
Oct 31 00:14:44 fermi kernel: [13519.279706] irq_time = 0000000000028518
Oct 31 00:14:44 fermi kernel: [13519.745166] irq!intr:0x100000
Oct 31 00:14:45 fermi kernel: [13520.278788] irq!intr:0x100000
Oct 31 00:14:45 fermi kernel: [13520.278813] irq_time = 0000000000029417
Oct 31 00:14:45 fermi kernel: [13520.744273] irq!intr:0x100000
Oct 31 00:14:46 fermi kernel: [13521.277893] irq!intr:0x100000
Oct 31 00:14:46 fermi kernel: [13521.277918] irq_time = 0000000000028725
Oct 31 00:14:46 fermi kernel: [13521.743380] irq!intr:0x100000
Oct 31 00:14:47 fermi kernel: [13522.276999] irq!intr:0x100000
Oct 31 00:14:47 fermi kernel: [13522.277023] irq_time = 0000000000028508
Oct 31 00:14:47 fermi kernel: [13522.742486] irq!intr:0x100000
Oct 31 00:14:48 fermi kernel: [13523.276104] irq!intr:0x100000
Oct 31 00:14:48 fermi kernel: [13523.276129] irq_time = 0000000000029484
Oct 31 00:14:48 fermi kernel: [13523.741592] irq!intr:0x100000
Oct 31 00:14:49 fermi kernel: [13524.275209] irq!intr:0x100000
Oct 31 00:14:49 fermi kernel: [13524.275233] irq_time = 0000000000028653
Oct 31 00:14:49 fermi kernel: [13524.740699] irq!intr:0x100000
Oct 31 00:14:50 fermi kernel: [13525.274315] irq!intr:0x100000
Oct 31 00:14:50 fermi kernel: [13525.274338] irq_time = 0000000000028522
Oct 31 00:14:50 fermi kernel: [13525.739803] irq!intr:0x100000
Oct 31 00:14:51 fermi kernel: [13526.273420] irq!intr:0x100000
Oct 31 00:14:51 fermi kernel: [13526.273445] irq_time = 0000000000029464
Oct 31 00:14:51 fermi kernel: [13526.738909] irq!intr:0x100000
Oct 31 00:14:52 fermi kernel: [13527.272525] irq!intr:0x100000
Oct 31 00:14:52 fermi kernel: [13527.272549] irq_time = 0000000000028521
Oct 31 00:14:52 fermi kernel: [13527.738015] irq!intr:0x100000
Oct 31 00:14:53 fermi kernel: [13528.271630] irq!intr:0x100000
Oct 31 00:14:53 fermi kernel: [13528.271654] irq_time = 0000000000028436
Oct 31 00:14:53 fermi kernel: [13528.737122] irq!intr:0x100000
Oct 31 00:14:54 fermi kernel: [13529.270735] irq!intr:0x100000
Oct 31 00:14:54 fermi kernel: [13529.270760] irq_time = 0000000000029335
Oct 31 00:14:54 fermi kernel: [13529.736229] irq!intr:0x100000
Oct 31 00:14:55 fermi kernel: [13530.269841] irq!intr:0x100000
Oct 31 00:14:55 fermi kernel: [13530.269865] irq_time = 0000000000028546
Oct 31 00:14:55 fermi kernel: [13530.735336] irq!intr:0x100000
Oct 31 00:14:56 fermi kernel: [13531.268947] irq!intr:0x100000
Oct 31 00:14:56 fermi kernel: [13531.268971] irq_time = 0000000000028576
Oct 31 00:14:56 fermi kernel: [13531.734441] irq!intr:0x100000
Oct 31 00:14:57 fermi kernel: [13532.268052] irq!intr:0x100000
Oct 31 00:14:57 fermi kernel: [13532.268077] irq_time = 0000000000029385
Oct 31 00:14:57 fermi kernel: [13532.733548] irq!intr:0x100000
Oct 31 00:14:58 fermi kernel: [13533.267157] irq!intr:0x100000
Oct 31 00:14:58 fermi kernel: [13533.267181] irq_time = 0000000000028457
Oct 31 00:14:58 fermi kernel: [13533.732655] irq!intr:0x100000
Oct 31 00:14:59 fermi kernel: [13534.266263] irq!intr:0x100000
Oct 31 00:14:59 fermi kernel: [13534.266287] irq_time = 0000000000028608
Oct 31 00:14:59 fermi kernel: [13534.731760] irq!intr:0x100000
Oct 31 00:15:00 fermi kernel: [13535.265368] irq!intr:0x100000
Oct 31 00:15:00 fermi kernel: [13535.265393] irq_time = 0000000000029340
